Datetime,open,high,low,close,Volume,Average Volume
2023-11-06,1.23725,1.2428,1.2337799999999999,1.23434,59803,80418.89961389962
2023-11-07,1.23399,1.23467,1.2262,1.2299,68456,80418.89961389962
2023-11-08,1.22928,1.23013,1.22414,1.22845,67699,80418.89961389962
2023-11-09,1.22833,1.23082,1.22122,1.22222,74238,80418.89961389962
2023-11-10,1.22169,1.22374,1.21867,1.22258,66971,80418.89961389962
2023-11-13,1.2203,1.22802,1.21951,1.22779,52643,80418.89961389962
2023-11-14,1.22619,1.2505899999999999,1.22601,1.24983,63651,80418.89961389962
2023-11-15,1.24937,1.24993,1.24033,1.24159,69810,80418.89961389962
2023-11-16,1.2411,1.24553,1.23758,1.24139,66827,80418.89961389962
2023-11-17,1.24134,1.24617,1.23737,1.24588,65339,80418.89961389962
2023-11-20,1.24486,1.25171,1.24457,1.25044,71299,80418.89961389962
2023-11-21,1.24998,1.25587,1.24942,1.25373,71595,80418.89961389962
2023-11-22,1.25289,1.2549000000000001,1.24486,1.24937,67127,80418.89961389962
2023-11-23,1.24877,1.25725,1.24856,1.25331,43319,80418.89961389962
2023-11-24,1.25278,1.26148,1.2524199999999999,1.25955,52398,80418.89961389962
2023-11-27,1.25976,1.2644,1.25908,1.26266,59985,80418.89961389962
2023-11-28,1.2622,1.27145,1.2606600000000001,1.26959,64514,80418.89961389962
2023-11-29,1.26908,1.27326,1.26645,1.26933,74165,80418.89961389962
2023-11-30,1.2692,1.27102,1.26031,1.2623,76125,80418.89961389962
2023-12-01,1.26136,1.27157,1.26126,1.271,73932,80418.89961389962
2023-12-04,1.27012,1.2724199999999999,1.26033,1.26318,82659,80418.89961389962
2023-12-05,1.26241,1.26511,1.25769,1.25949,77402,80418.89961389962
2023-12-06,1.25931,1.26132,1.25512,1.25591,65948,80418.89961389962
2023-12-07,1.25541,1.26123,1.2544,1.2592400000000001,76691,80418.89961389962
2023-12-08,1.25811,1.2601,1.25019,1.25465,83245,80418.89961389962
2023-12-11,1.25305,1.25907,1.2526,1.2555399999999999,61499,80418.89961389962
2023-12-12,1.25471,1.26148,1.25138,1.25618,63638,80418.89961389962
2023-12-13,1.2563,1.26342,1.24999,1.26182,71277,80418.89961389962
2023-12-14,1.26138,1.27938,1.26116,1.27645,83285,80418.89961389962
2023-12-15,1.2760099999999999,1.2790300000000001,1.26668,1.2677800000000001,83795,80418.89961389962
2023-12-18,1.2679,1.27035,1.26282,1.26463,67734,80418.89961389962
2023-12-19,1.26333,1.27615,1.26297,1.27317,68994,80418.89961389962
2023-12-20,1.27244,1.27331,1.26244,1.26384,72378,80418.89961389962
2023-12-21,1.2628599999999999,1.2695400000000001,1.2612,1.26897,77517,80418.89961389962
2023-12-22,1.26806,1.27438,1.26691,1.2696399999999999,72803,80418.89961389962
2023-12-26,1.2686899999999999,1.27299,1.26727,1.27236,44011,80418.89961389962
2023-12-27,1.27199,1.28021,1.26983,1.27983,55087,80418.89961389962
2023-12-28,1.27912,1.28272,1.27121,1.27302,60207,80418.89961389962
2023-12-29,1.27198,1.2772299999999999,1.27001,1.27304,62679,80418.89961389962
