Datetime,open,high,low,close,Volume,Average Volume
2023-02-01 17:30:00,98.27,98.73,98.07,98.14,1035,862.3157894736842
2023-02-01 18:00:00,98.14,98.24,97.82,97.92,872,862.3157894736842
2023-02-01 18:30:00,97.91,98.23,97.82,98.19,806,862.3157894736842
2023-02-01 19:00:00,98.2,98.28,97.89,98.0,771,862.3157894736842
2023-02-01 19:30:00,98.0,98.31,97.89,98.29,769,862.3157894736842
2023-02-01 20:00:00,98.28,98.34,98.0,98.2,748,862.3157894736842
2023-02-01 20:30:00,98.2,98.39,98.07,98.15,727,862.3157894736842
2023-02-01 21:00:00,98.11,98.85,97.65,98.62,1038,862.3157894736842
2023-02-01 21:30:00,98.62,99.72,97.58,99.68,1367,862.3157894736842
2023-02-01 22:00:00,99.66,100.69,99.53,100.24,1368,862.3157894736842
2023-02-01 22:30:00,100.27,101.17,99.89,100.82,1151,862.3157894736842
2023-02-02 16:30:00,100.43,106.57,100.43,106.42,445,862.3157894736842
2023-02-02 17:00:00,106.39,107.04,106.0,106.4,1278,862.3157894736842
2023-02-02 17:30:00,106.4,107.57,106.21,107.22,1206,862.3157894736842
2023-02-02 18:00:00,107.21,107.32,106.8,107.12,1049,862.3157894736842
2023-02-02 18:30:00,107.12,107.29,106.68,106.69,1042,862.3157894736842
2023-02-02 19:00:00,106.72,107.2,106.34,106.65,989,862.3157894736842
2023-02-02 19:30:00,106.66,106.77,106.2,106.36,944,862.3157894736842
2023-02-02 20:00:00,106.34,106.58,106.1,106.45,865,862.3157894736842
2023-02-02 20:30:00,106.46,107.22,106.44,107.14,840,862.3157894736842
2023-02-02 21:00:00,107.16,107.8,106.85,106.9,881,862.3157894736842
2023-02-02 21:30:00,106.89,106.97,106.23,106.3,1038,862.3157894736842
2023-02-02 22:00:00,106.3,106.95,105.93,106.94,1045,862.3157894736842
2023-02-02 22:30:00,106.97,107.71,106.69,107.28,1033,862.3157894736842
2023-02-03 16:30:00,107.69,107.69,102.59,103.34,497,862.3157894736842
2023-02-03 17:00:00,103.36,106.22,103.32,104.98,1440,862.3157894736842
2023-02-03 17:30:00,105.0,107.54,105.0,107.29,1274,862.3157894736842
2023-02-03 18:00:00,107.31,107.31,106.23,106.66,1033,862.3157894736842
2023-02-03 18:30:00,106.65,107.78,106.53,107.39,1084,862.3157894736842
2023-02-03 19:00:00,107.38,107.58,106.59,106.92,1105,862.3157894736842
2023-02-03 19:30:00,106.9,106.9,105.84,106.15,865,862.3157894736842
2023-02-03 20:00:00,106.16,106.44,105.25,105.64,1019,862.3157894736842
2023-02-03 20:30:00,105.63,105.76,104.72,104.81,1018,862.3157894736842
2023-02-03 21:00:00,104.79,105.33,104.51,104.97,910,862.3157894736842
2023-02-03 21:30:00,104.94,104.98,104.4,104.54,961,862.3157894736842
2023-02-03 22:00:00,104.56,104.62,103.91,104.48,949,862.3157894736842
2023-02-03 22:30:00,104.45,104.79,104.36,104.73,893,862.3157894736842
2023-02-06 16:30:00,103.67,104.11,103.54,103.73,403,862.3157894736842
2023-02-06 17:00:00,103.75,103.84,102.9,102.92,1088,862.3157894736842
2023-02-06 17:30:00,102.91,102.91,101.87,102.33,1014,862.3157894736842
2023-02-06 18:00:00,102.35,102.82,102.23,102.49,847,862.3157894736842
2023-02-06 18:30:00,102.47,103.42,102.47,103.17,958,862.3157894736842
2023-02-06 19:00:00,103.17,103.22,102.74,102.81,998,862.3157894736842
2023-02-06 19:30:00,102.8,103.35,102.56,103.12,919,862.3157894736842
2023-02-06 20:00:00,103.13,103.29,102.74,103.07,968,862.3157894736842
2023-02-06 20:30:00,103.07,103.1,102.43,102.49,882,862.3157894736842
2023-02-06 21:00:00,102.5,103.78,102.39,103.68,1035,862.3157894736842
2023-02-06 21:30:00,103.66,103.89,102.94,103.11,870,862.3157894736842
2023-02-06 22:00:00,103.11,103.2,102.65,102.73,691,862.3157894736842
2023-02-06 22:30:00,102.73,103.02,102.63,102.83,786,862.3157894736842
2023-02-07 16:30:00,102.95,103.9,102.95,103.89,378,862.3157894736842
2023-02-07 17:00:00,103.88,103.92,103.13,103.65,993,862.3157894736842
2023-02-07 17:30:00,103.68,104.73,103.56,104.35,953,862.3157894736842
2023-02-07 18:00:00,104.35,104.81,104.27,104.73,870,862.3157894736842
2023-02-07 18:30:00,104.73,105.55,104.7,105.09,1074,862.3157894736842
2023-02-07 19:00:00,105.1,105.33,104.81,104.91,1079,862.3157894736842
2023-02-07 19:30:00,104.89,105.61,104.6,105.31,1042,862.3157894736842
2023-02-07 20:00:00,105.31,106.68,105.16,105.42,1365,862.3157894736842
2023-02-07 20:30:00,105.46,105.51,103.74,104.48,1285,862.3157894736842
2023-02-07 21:00:00,104.48,105.68,104.02,105.63,1200,862.3157894736842
2023-02-07 21:30:00,105.66,106.61,105.63,106.41,1206,862.3157894736842
2023-02-07 22:00:00,106.42,106.91,106.25,106.47,1217,862.3157894736842
2023-02-07 22:30:00,106.47,107.49,106.47,107.44,1057,862.3157894736842
2023-02-08 16:30:00,107.64,107.64,100.56,101.36,425,862.3157894736842
2023-02-08 17:00:00,101.38,101.77,100.61,101.06,1162,862.3157894736842
2023-02-08 17:30:00,101.05,101.59,99.8,100.08,1083,862.3157894736842
2023-02-08 18:00:00,100.09,100.09,98.73,98.93,1257,862.3157894736842
2023-02-08 18:30:00,98.92,99.3,98.03,98.36,1302,862.3157894736842
2023-02-08 19:00:00,98.38,99.34,98.33,99.09,1106,862.3157894736842
2023-02-08 19:30:00,99.12,99.93,98.97,99.15,1029,862.3157894736842
2023-02-08 20:00:00,99.16,99.83,99.15,99.42,1023,862.3157894736842
2023-02-08 20:30:00,99.4,99.53,98.58,98.68,1037,862.3157894736842
2023-02-08 21:00:00,98.69,99.34,98.65,99.34,945,862.3157894736842
2023-02-08 21:30:00,99.33,99.72,99.19,99.51,912,862.3157894736842
2023-02-08 22:00:00,99.51,99.8,98.97,99.05,957,862.3157894736842
2023-02-08 22:30:00,99.04,99.49,98.96,99.43,1002,862.3157894736842
2023-02-09 16:30:00,99.4,99.4,96.34,96.36,499,862.3157894736842
2023-02-09 17:00:00,96.37,97.54,95.61,96.05,1452,862.3157894736842
2023-02-09 17:30:00,96.06,96.61,95.3,95.59,1328,862.3157894736842
2023-02-09 18:00:00,95.57,95.75,94.55,95.05,1252,862.3157894736842
2023-02-09 18:30:00,95.04,95.05,94.14,94.31,1250,862.3157894736842
2023-02-09 19:00:00,94.25,94.48,93.85,94.03,1128,862.3157894736842
2023-02-09 19:30:00,94.04,94.4,93.63,93.73,1080,862.3157894736842
2023-02-09 20:00:00,93.71,94.29,93.64,94.23,1031,862.3157894736842
2023-02-09 20:30:00,94.24,95.05,94.07,94.56,1133,862.3157894736842
2023-02-09 21:00:00,94.56,95.14,94.34,94.48,1139,862.3157894736842
2023-02-09 21:30:00,94.48,94.57,94.01,94.3,1076,862.3157894736842
2023-02-09 22:00:00,94.3,94.52,93.9,94.34,908,862.3157894736842
2023-02-09 22:30:00,94.35,94.76,94.2,94.74,974,862.3157894736842
2023-02-10 16:30:00,95.06,96.71,95.05,95.39,479,862.3157894736842
