close,close_lag_1,close_lag_3,close_lag_5,close_change_abs,close_change_pct,high_low_range,average_price,SMA_5,EMA_5,SMA_10,EMA_10,BollingerB_upper_20,BollingerB_lower_20,MACD,RSI,Stochastic_oscillator,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10
130.403,130.777,130.108,129.839,-0.3739999999999952,-0.0028598300924473907,0.4890000000000043,130.50333333333333,130.3862,130.39572977471641,130.0705,130.23820926936236,130.95078128603848,129.2655187139615,-0.04357055542780586,58.18965517241356,61.91460055096433,1,1,1,1,1,1,1,1,1,1
130.414,130.403,130.757,129.886,0.01099999999999568,8.435388756389273e-05,0.2120000000000175,130.41333333333333,130.4918,130.40181984981095,130.1529,130.27017122038737,130.88306308277677,129.29553691722325,-0.02447278636344663,62.64690853346921,62.67217630853978,1,1,1,1,1,1,1,1,1,0
130.542,130.414,130.777,130.108,0.12800000000001432,0.0009814897173616721,0.3009999999999877,130.519,130.5786,130.44854656654064,130.2326,130.3195946348624,130.82782885578087,129.32457114421914,0.0009795715799896243,68.73096446700535,71.48760330578597,1,1,1,1,1,1,1,0,0,1
130.687,130.542,130.403,130.757,0.14500000000001023,0.001110753627185268,0.23400000000000887,130.639,130.56459999999998,130.52803104436043,130.31990000000002,130.38639561034196,130.8446629154217,129.3158370845783,0.03247666601910737,71.58548233046895,81.47382920110348,0,1,1,1,1,0,0,0,1,1
130.687,130.687,130.414,130.777,0.0,0.0,0.132000000000005,130.689,130.54659999999998,130.5810206962403,130.41,130.44105095391615,130.9249502546691,129.3129497453309,0.05678377230594833,77.30789066529255,81.37119113573551,1,1,1,1,0,0,0,1,1,1
130.871,130.687,130.542,130.403,0.1839999999999975,0.0014079441719527797,0.2009999999999934,130.81066666666666,130.6402,130.6776804641602,130.5132,130.5192235077496,131.02856497441465,129.28153502558533,0.08985875560981071,80.7194244604321,93.96306818181958,1,1,0,0,0,0,0,0,0,0
130.927,130.871,130.687,130.414,0.055999999999983174,0.0004279022854565273,0.3199999999999932,130.99233333333333,130.7428,130.7607869761068,130.6173,130.59336468815874,131.13575386735207,129.26094613264794,0.11921540913155582,79.75830815709998,83.5877862595414,1,0,0,0,0,0,0,0,0,0
130.971,130.927,130.687,130.542,0.04400000000001114,0.00033606513553352535,0.20699999999999363,130.946,130.8286,130.8308579840712,130.7036,130.66202565394806,131.23904385341584,129.26285614658414,0.1443670275986335,79.5002549719536,86.38676844783726,0,0,0,0,0,0,0,0,0,0
130.749,130.971,130.871,130.687,-0.2220000000000084,-0.0016950317245802982,0.3259999999999934,130.80766666666668,130.841,130.80357198938083,130.7028,130.67783917141205,131.28668136579634,129.30971863420368,0.14471810158170229,72.34338747099753,69.20903954802203,0,0,0,1,0,1,1,1,1,0
130.652,130.749,130.927,130.687,-0.09700000000000841,-0.000741879479001839,0.2259999999999991,130.684,130.834,130.75304799292056,130.6903,130.6731411402462,131.31098928121452,129.37231071878546,0.13560605867291997,68.48567530695733,62.06405693950071,0,0,1,1,1,1,1,1,0,0
130.509,130.652,130.971,130.871,-0.14300000000000068,-0.0010945106083335432,0.29299999999997794,130.59866666666667,130.7616,130.67169866194703,130.7009,130.64329729656507,131.29681154785337,129.4745884521466,0.11551421811847717,63.57298474945504,49.28732183045634,0,1,1,1,1,1,1,1,1,1
130.184,130.509,130.749,130.927,-0.32499999999998863,-0.002490249714579007,0.5139999999999816,130.2653333333333,130.613,130.50913244129805,130.6779,130.5597886971896,131.25306502537532,129.5777349746247,0.07253042032661483,51.58465387823172,11.883802816900653,1,1,1,1,1,1,1,1,1,1
130.794,130.184,130.652,130.971,0.6100000000000136,0.00468567565906719,0.6570000000000107,130.60566666666668,130.57760000000002,130.6040882941987,130.7031,130.60237257042786,131.25883533488312,129.67686466511688,0.0866880668392298,50.78423060618918,65.5809859154936,0,0,1,1,0,0,0,0,0,1
130.739,130.794,130.509,130.749,-0.05500000000000682,-0.0004205085860208291,0.29700000000002547,130.768,130.57559999999998,130.64905886279917,130.70829999999998,130.62721392125917,131.2503916756144,129.77780832438557,0.09240487744781944,49.206349206349586,60.73943661971835,1,1,1,1,0,0,0,1,1,1
130.787,130.739,130.184,130.652,0.04800000000000182,0.00036714369851376105,0.25499999999999545,130.758,130.6026,130.6950392418661,130.7183,130.65626593557568,131.22418836411634,129.90411163588368,0.09965987291099054,59.28433268858818,64.96478873239457,1,1,1,0,0,0,0,1,1,1
130.829,130.787,130.794,130.509,0.04200000000000159,0.00032113283430312833,0.32800000000000296,130.901,130.66660000000002,130.73969282791074,130.71409999999997,130.68767212910737,131.18758169408366,130.03971830591635,0.10755868846862882,59.88565983801838,68.66197183098627,1,0,0,0,0,0,1,1,1,1
130.853,130.829,130.739,130.184,0.02400000000000091,0.00018344556635008225,0.15899999999999181,130.81733333333332,130.80040000000002,130.77746188527385,130.7067,130.71773174199694,131.13119819625445,130.1928018037455,0.11443600905116114,57.79448621553889,70.77464788732439,0,0,0,0,0,1,1,1,1,1
130.791,130.853,130.787,130.794,-0.06200000000001182,-0.00047381412730329586,0.12399999999999523,130.80833333333334,130.7998,130.78197459018259,130.68869999999998,130.73105324345204,131.08873885685452,130.30356114314552,0.11357424017364792,52.71966527196608,65.3169014084501,0,0,0,0,1,1,1,1,1,1
130.612,130.791,130.829,130.739,-0.17900000000000205,-0.0013685956984808012,0.2109999999999843,130.6723333333333,130.77439999999999,130.72531639345507,130.675,130.70940719918804,131.08211235725085,130.2956876427492,0.09732556951266247,48.20659971305558,49.55985915492872,1,1,1,1,1,1,1,1,1,1
130.616,130.612,130.853,130.787,0.004000000000019099,3.062505742201793e-05,0.07200000000000273,130.62933333333334,130.74020000000002,130.6888775956367,130.6714,130.69242407206295,131.07305900711634,130.2886409928837,0.08380509455591323,43.328100470957935,49.911971830986744,1,1,1,1,1,1,1,1,1,1
130.669,130.616,130.791,130.829,0.05299999999999727,0.00040576958412441577,0.13100000000000023,130.64733333333334,130.70819999999998,130.6822517304245,130.6874,130.6881651498697,131.06409581395545,130.32420418604457,0.076485006261521,43.23899371069257,58.93536121673088,1,1,1,1,1,1,1,1,1,1
130.777,130.669,130.612,130.853,0.10799999999997567,0.0008265158530329497,0.11599999999998545,130.743,130.693,130.71383448694968,130.7467,130.70431694080247,131.05927981133442,130.36532018866558,0.07849365496235805,45.08113590263658,69.20152091254614,1,1,1,1,1,1,1,1,1,1
130.873,130.777,130.616,130.791,0.09600000000000364,0.0007340740344250474,0.17700000000002092,130.84866666666667,130.70940000000002,130.76688965796646,130.7546,130.73498658792928,131.0731939376095,130.38450606239056,0.08683098764862507,53.35861321776796,78.32699619771766,1,1,1,1,1,1,1,1,1,1
130.959,130.873,130.669,130.612,0.08600000000001273,0.0006571256103247158,0.1279999999999859,130.91833333333332,130.7788,130.83092643864433,130.7766,130.77571629921485,131.10102582329628,130.38387417670376,0.0992339578427277,58.365122615804104,86.5019011406847,0,1,1,1,1,1,1,1,1,0
130.932,130.959,130.777,130.616,-0.027000000000015234,-0.0002061713971549528,0.13100000000000023,130.94366666666667,130.842,130.8646176257629,130.7911,130.80413151753942,131.12193495992267,130.3874650400773,0.10566666716471218,62.30366492146566,83.93536121672886,1,1,1,1,1,1,1,1,0,0
130.98,130.932,130.873,130.669,0.04800000000000182,0.0003666025112272209,0.12199999999998568,130.976,130.9042,130.90307841717527,130.80620000000002,130.8361076052595,131.13774141103067,130.38255858896935,0.11333142042647637,77.60055478501931,86.81917211328883,1,1,1,1,1,1,1,0,0,0
131.016,130.98,130.959,130.777,0.036000000000001364,0.0002748511223087391,0.03499999999999659,131.01633333333334,130.952,130.9407189447835,130.8225,130.86881531339412,131.15242980532014,130.37677019467986,0.12091683770648842,62.78801843317781,83.96226415094193,0,1,1,1,0,0,0,0,0,0
130.988,131.016,130.932,130.873,-0.027999999999991587,-0.000213714355498551,0.05700000000001637,130.98966666666666,130.97499999999997,130.95647929652233,130.8422,130.89048525641337,131.15525398582923,130.3756460141708,0.1232482405588371,64.80380499405376,78.679245283019,1,1,1,1,1,0,0,0,0,0
131.326,130.988,130.98,130.959,0.33799999999999386,0.0025803890432711807,0.49100000000001387,131.255,131.0484,131.07965286434822,130.9136,130.9696697552473,131.25748081043778,130.33111918956226,0.15063326284419531,73.82847038019335,84.4519015659945,0,0,0,0,0,0,0,0,0,0
131.293,131.326,131.016,130.932,-0.03299999999998704,-0.0002512830665670762,0.22499999999999432,131.25333333333333,131.1206,131.15076857623217,130.9813,131.02845707247508,131.3345887648587,130.3181112351413,0.1677396676222429,70.67736185383212,80.76062639821075,0,0,0,0,0,0,0,0,0,0
131.079,131.293,130.988,130.98,-0.21399999999999864,-0.00162994219036805,0.48099999999999454,131.06533333333334,131.1404,131.12684571748812,131.0223,131.03764669566144,131.3519643149267,130.3577356850733,0.16215933327313792,58.612804878048664,56.82326621924012,0,0,0,0,0,0,0,0,0,0
131.013,131.079,131.326,131.016,-0.0660000000000025,-0.0005035131485592315,0.23199999999999932,130.98366666666666,131.13979999999998,131.0888971449921,131.0459,131.03316547826844,131.28412584262819,130.5084741573718,0.15067434957205705,58.434650455927354,49.44071588366942,1,0,0,0,0,0,0,0,0,0
131.014,131.013,131.293,130.988,0.0010000000000047748,7.632830329784568e-06,0.30699999999998795,131.04366666666667,131.145,131.06393142999474,131.06,131.029680845856,131.29538848692528,130.51921151307477,0.14003882844357918,67.66256590509724,49.55257270693617,0,0,0,0,0,0,0,0,0,0
130.643,131.014,131.079,131.326,-0.3710000000000093,-0.00283175843802963,0.4609999999999843,130.75466666666668,131.0084,130.92362095332984,131.0284,130.95937523751854,131.30157234537342,130.5034276546266,0.10051482951450907,50.89700996677698,8.053691275168042,1,1,1,1,1,1,1,1,1,1
130.739,130.643,131.013,131.293,0.09600000000000364,0.0007348269712117439,0.18600000000000705,130.72766666666666,130.8976,130.86208063555324,131.0091,130.91930701251516,131.30265912936028,130.49754087063974,0.07606138500298698,52.26098191214448,17.966101694914514,1,0,0,1,1,1,1,1,0,0
130.814,130.739,131.014,131.079,0.07499999999998863,0.0005736620289278349,0.2680000000000007,130.80399999999997,130.8446,130.8460537570355,130.9925,130.90016028296694,131.30252230220202,130.49617769779798,0.06201881297823775,51.22112211221142,26.440677966099756,0,0,1,1,1,1,0,0,0,0
130.725,130.814,130.643,131.013,-0.08899999999999864,-0.000680355313651404,0.1570000000000107,130.76066666666668,130.787,130.80570250469034,130.9634,130.86831295879114,131.30322152754673,130.48267847245324,0.04321031565996236,45.092838196286635,16.384180790958567,0,1,1,1,1,1,0,0,0,0
130.646,130.725,130.739,131.014,-0.07900000000000773,-0.0006043220501051882,0.12199999999998568,130.66599999999997,130.7134,130.75246833646025,130.92919999999998,130.8278924208291,131.3084907781693,130.46290922183067,0.0216798939358398,39.57361758827396,7.457627118641215,1,1,1,1,1,1,0,0,0,0
130.829,130.646,130.814,130.643,0.18300000000002115,0.0014007317483888393,0.18700000000001182,130.76666666666668,130.7506,130.77797889097351,130.8795,130.82809379886018,131.30048354065104,130.49261645934894,0.019162556186898883,46.89197344598735,28.135593220338734,0,1,1,0,0,0,0,0,0,0
130.828,130.829,130.725,130.739,-0.0010000000000047748,-7.643565264614516e-06,0.15500000000000114,130.857,130.76839999999999,130.79465259398236,130.833,130.82807674452198,131.29069703272935,130.5236029672706,0.01689213423333058,45.27950310559051,28.022598870055702,1,1,0,0,0,0,0,0,0,0
130.857,130.828,130.646,130.814,0.028999999999996362,0.00022166508698440168,0.19999999999998863,130.85233333333335,130.777,130.8154350626549,130.8108,130.83333551824526,131.28441638020334,130.54868361979666,0.017234200973575753,45.040548970680256,31.29943502824742,0,0,0,0,0,0,0,0,0,0
130.848,130.857,130.829,130.725,-0.00899999999998613,-6.877736766075504e-05,0.1710000000000207,130.88633333333334,130.8016,130.82629004176994,130.7943,130.83600178765522,131.28364100615693,130.55655899384305,0.01658785211225222,45.580808080808524,30.282485875706605,0,0,0,0,0,0,0,0,0,0
130.771,130.848,130.828,130.646,-0.0770000000000266,-0.0005884690633408685,0.17199999999999704,130.76833333333332,130.8266,130.80786002784663,130.76999999999998,130.8241832808088,131.2841418212696,130.54585817873038,0.009749967937580095,29.024943310657903,24.934725848560873,0,0,0,0,0,0,0,0,0,0
